H,060802,01060802,,,,,,,
I,156,,124.0622,,42600AD09400,,,52009665,20060802
I,84,,153.0939,,42600AD13100,,,52009665,20060802
I,100,,176.4448,,42600AD15100,,,52009665,20060802
I,92,,174.3332,,42600AD17100,,,52009665,20060802
I,69,,103.6448,,42600AD08500,,,52009666,20060802
I,18,,105.497,,42600AD12100,,,52009666,20060802
I,27,,126.2732,,42600AD14100,,,52009666,20060802
I,22,,124.1616,,42600AD16100,,,52009666,20060802
I,112,,151.2417,,42600AD11500,,,52009665,20060802
T,98027.1644,,,,,,,,
