H,091026,01091026,,,,,,,
I,379,,97.2444,,4260004B9000,,,52019213,20091026
I,235,,101.015,,4260004C0000,,,52019213,20091026
I,232,,117.8165,,4260004C1000,,,52019213,20091026
I,242,,125.2154,,4260004C2000,,,52019213,20091026
I,601,,125.6694,,42600AD09300,,,52019213,20091026
I,158,,152.7733,,42600AD11400,,,52019213,20091026
I,474,,156.5439,,42600AD13300,,,52019213,20091026
I,464,,177.0815,,42600AD15300,,,52019213,20091026
I,480,,184.4804,,42600AD17300,,,52019213,20091026
I,600,,126.4913,,426700406000,,,52019213,20091026
I,158,,153.5596,,426700407000,,,52019213,20091026
I,474,,157.3302,,426700408000,,,52019213,20091026
I,464,,177.9562,,426700409000,,,52019214,20091026
I,480,,185.3551,,426700410000,,,52019214,20091026
T,809087.2512,,,,,,,,
