H,090609,01090609,,,,,,,
I,300,,94.113,,4260004B9000,,,52017858,20090609
I,156,,98.5636,,4260004C0000,,,52017858,20090609
I,185,,117.4083,,4260004C1000,,,52017858,20090609
I,187,,121.407,,4260004C2000,,,52017858,20090609
I,362,,122.6902,,42600AD09300,,,52017858,20090609
I,234,,143.1065,,42600AD11400,,,52017858,20090609
I,314,,147.5571,,42600AD13300,,,52017858,20090609
I,372,,169.0938,,42600AD15300,,,52017858,20090609
I,376,,173.0925,,42600AD17300,,,52017858,20090609
I,362,,123.5121,,426700406000,,,52017858,20090609
I,232,,143.8928,,426700407000,,,52017858,20090609
I,314,,148.3434,,426700408000,,,52017858,20090609
I,372,,169.9685,,426700409000,,,52017859,20090609
I,376,,173.9672,,426700410000,,,52017859,20090609
T,593567.1291,,,,,,,,
