H,090210,01090210,,,,,,,
I,233,,94.113,,4260004B9000,,,52017138,20090210
I,124,,98.5636,,4260004C0000,,,52017138,20090210
I,121,,117.4083,,4260004C1000,,,52017138,20090210
I,126,,121.407,,4260004C2000,,,52017138,20090210
I,266,,122.6902,,42600AD09300,,,52017138,20090210
I,198,,154.1871,,42600AD11400,,,52017138,20090210
I,248,,158.6377,,42600AD13300,,,52017138,20090210
I,243,,181.8321,,42600AD15300,,,52017138,20090210
I,254,,185.8308,,42600AD17300,,,52017138,20090210
I,266,,123.5121,,426700406000,,,52017138,20090210
I,198,,154.9734,,426700407000,,,52017138,20090210
I,248,,159.424,,426700408000,,,52017138,20090210
I,242,,182.7068,,426700409000,,,52017139,20090210
I,254,,186.7055,,426700410000,,,52017139,20090210
T,452261.2602,,,,,,,,
