H,080219,01080219,,,,,,,
I,548,,102.734,,42600AD08400,,,52014070,20080219
I,810,,123.0961,,42600AD09300,,,52014070,20080219
I,289,,165.3945,,42600AD11400,,,52014070,20080219
I,182,,105.4794,,42600AD12300,,,52014070,20080219
I,364,,168.1399,,42600AD13300,,,52014070,20080219
I,260,,122.9581,,42600AD14300,,,52014070,20080219
I,518,,191.691,,42600AD15300,,,52014070,20080219
I,26,,122.0137,,42600AD16300,,,52014070,20080219
I,52,,190.7467,,42600AD17300,,,52014070,20080219
T,428561.4865,,,,,,,,
