H,080421,01080421,,,,,,,
I,528,,102.734,,42600AD08400,,,52014592,20080421
I,856,,123.0961,,42600AD09300,,,52014592,20080421
I,204,,165.3945,,42600AD11400,,,52014592,20080421
I,162,,105.4794,,42600AD12300,,,52014592,20080421
I,320,,168.1399,,42600AD13300,,,52014592,20080421
I,282,,122.9581,,42600AD14300,,,52014592,20080421
I,566,,191.691,,42600AD15300,,,52014592,20080421
I,40,,122.0137,,42600AD16300,,,52014592,20080421
I,78,,190.7467,,42600AD17300,,,52014592,20080421
I,856,,123.9273,,426700406000,,,52014592,20080421
I,204,,166.1897,,426700407000,,,52014592,20080421
I,320,,168.9351,,426700408000,,,52014592,20080421
I,566,,192.5756,,426700409000,,,52014593,20080421
I,78,,191.6312,,426700410000,,,52014593,20080421
T,745165.526,,,,,,,,
