H,080616,01080616,,,,,,,
I,381,,102.2332,,4260004B9000,,,52015170,20080616
I,178,,104.9786,,4260004C0000,,,52015170,20080616
I,369,,122.7575,,4260004C1000,,,52015170,20080616
I,92,,129.5272,,4260004C2000,,,52015170,20080616
I,412,,122.6902,,42600AD09300,,,52015170,20080616
I,340,,164.4638,,42600AD11400,,,52015170,20080616
I,342,,167.2092,,42600AD13300,,,52015170,20080616
I,732,,190.8197,,42600AD15300,,,52015170,20080616
I,182,,197.5892,,42600AD17300,,,52015170,20080616
I,412,,123.5121,,426700406000,,,52015170,20080616
I,340,,165.2501,,426700407000,,,52015170,20080616
I,342,,167.9955,,426700408000,,,52015170,20080616
I,732,,191.6944,,426700409000,,,52015171,20080616
I,182,,198.4641,,426700410000,,,52015171,20080616
T,795111.1627,,,,,,,,
