H,120111,01120111,,,,,,,
I,242,,125.7519,,4260004B9000,,,52027622,20120111
I,183,,131.6945,,4260004C0000,,,52027622,20120111
I,164,,142.9948,,4260004C1000,,,52027622,20120111
I,178,,160.0261,,4260004C2000,,,52027622,20120111
I,246,,224.1345,,4260004C4000,,,52027623,20120111
I,216,,278.1392,,4260004C5000,,,52027623,20120111
I,109,,233.665,,4260004C6000,,,52027622,20120111
I,260,,153.3162,,42600AD09300,,,52027622,20120111
I,220,,191.1975,,42600AD11400,,,52027622,20120111
I,368,,197.1401,,42600AD13300,,,52027622,20120111
I,330,,215.201,,42600AD15300,,,52027622,20120111
I,112,,232.2323,,42600AD17300,,,52027622,20120111
I,262,,154.1381,,426700406000,,,52027622,20120111
I,222,,191.9838,,426700407000,,,52027622,20120111
I,368,,197.9264,,426700408000,,,52027623,20120111
I,330,,216.0757,,426700409000,,,52027623,20120111
I,112,,233.107,,426700410000,,,52027623,20120111
I,246,,225.0092,,426700414000,,,52027623,20120111
I,216,,279.1185,,426700415000,,,52027623,20120111
T,867548.3771,,,,,,,,
