H,100830,01100830,,,,,,,
I,365,,96.2262,,4260004B9000,,,52022025,20100830
I,218,,99.3878,,4260004C0000,,,52022025,20100830
I,260,,116.7983,,4260004C1000,,,52022025,20100830
I,265,,124.1972,,4260004C2000,,,52022025,20100830
I,86,,183.0632,,4260004C4000,,,52022026,20100830
I,294,,124.6371,,42600AD09300,,,52022025,20100830
I,439,,158.4749,,42600AD11400,,,52022025,20100830
I,438,,161.6365,,42600AD13300,,,52022025,20100830
I,518,,183.7857,,42600AD15300,,,52022025,20100830
I,442,,191.1846,,42600AD17300,,,52022025,20100830
I,294,,125.459,,426700406000,,,52022025,20100830
I,438,,159.2612,,426700407000,,,52022025,20100830
I,438,,162.4228,,426700408000,,,52022025,20100830
I,518,,184.6604,,426700409000,,,52022026,20100830
I,442,,192.0593,,426700410000,,,52022026,20100830
I,86,,183.9379,,426700414000,,,52022026,20100830
T,866673.0111,,,,,,,,
