H,110314,01110314,,,,,,,
I,314,,106.0509,,4260004B9000,,,52023809,20110314
I,199,,96.8498,,4260004C0000,,,52023809,20110314
I,265,,118.2217,,4260004C1000,,,52023809,20110314
I,226,,137.2627,,4260004C2000,,,52023809,20110314
I,122,,197.4865,,4260004C4000,,,52023810,20110314
I,270,,134.7219,,42600AD09300,,,52023809,20110314
I,354,,169.3811,,42600AD11400,,,52023809,20110314
I,396,,160.18,,42600AD13300,,,52023809,20110314
I,532,,186.5669,,42600AD15300,,,52023809,20110314
I,334,,205.6079,,42600AD17300,,,52023809,20110314
I,270,,135.5438,,426700406000,,,52023809,20110314
I,354,,170.1674,,426700407000,,,52023809,20110314
I,396,,160.9663,,426700408000,,,52023809,20110314
I,532,,187.4416,,426700409000,,,52023810,20110314
I,334,,206.4826,,426700410000,,,52023810,20110314
I,122,,198.3612,,426700414000,,,52023810,20110314
T,820173.2247,,,,,,,,
