H,110406,01110406,,,,,,,
I,65,,106.0509,,4260004B9000,,,52024158,20110406
I,41,,96.8498,,4260004C0000,,,52024158,20110406
I,47,,118.2217,,4260004C1000,,,52024158,20110406
I,55,,137.2627,,4260004C2000,,,52024158,20110406
I,20,,197.4865,,4260004C4000,,,52024159,20110406
I,48,,134.7219,,42600AD09300,,,52024158,20110406
I,80,,169.3811,,42600AD11400,,,52024158,20110406
I,86,,160.18,,42600AD13300,,,52024158,20110406
I,94,,186.5669,,42600AD15300,,,52024158,20110406
I,88,,205.6079,,42600AD17300,,,52024158,20110406
I,48,,135.5438,,426700406000,,,52024158,20110406
I,80,,170.1674,,426700407000,,,52024158,20110406
I,86,,160.9663,,426700408000,,,52024158,20110406
I,94,,187.4416,,426700409000,,,52024159,20110406
I,89,,206.4826,,426700410000,,,52024159,20110406
I,20,,198.3612,,426700414000,,,52024159,20110406
T,171269.4337,,,,,,,,
