H,110110,01110110,,,,,,,
I,316,,97.5655,,4260004B9000,,,52022967,20110110
I,279,,96.8498,,4260004C0000,,,52022967,20110110
I,242,,118.2217,,4260004C1000,,,52022967,20110110
I,255,,125.6206,,4260004C2000,,,52022967,20110110
I,168,,181.5629,,4260004C4000,,,52022968,20110110
I,230,,126.2365,,42600AD09300,,,52022967,20110110
I,404,,157.1668,,42600AD11400,,,52022967,20110110
I,556,,156.4511,,42600AD13300,,,52022967,20110110
I,488,,182.2854,,42600AD15300,,,52022967,20110110
I,339,,189.6843,,42600AD17300,,,52022967,20110110
I,230,,127.0584,,426700406000,,,52022967,20110110
I,404,,157.9531,,426700407000,,,52022967,20110110
I,557,,157.2374,,426700408000,,,52022967,20110110
I,488,,183.1601,,426700409000,,,52022968,20110110
I,338,,190.559,,426700410000,,,52022968,20110110
I,168,,182.4376,,426700414000,,,52022968,20110110
T,846830.4143,,,,,,,,
