H,110125,01110125,,,,,,,
I,343,,97.5655,,4260004B9000,,,52023177,20110125
I,271,,96.8498,,4260004C0000,,,52023177,20110125
I,239,,118.2217,,4260004C1000,,,52023177,20110125
I,247,,125.6206,,4260004C2000,,,52023177,20110125
I,162,,181.5629,,4260004C4000,,,52023178,20110125
I,248,,126.2365,,42600AD09300,,,52023177,20110125
I,440,,157.1668,,42600AD11400,,,52023177,20110125
I,542,,156.4511,,42600AD13300,,,52023177,20110125
I,478,,182.2854,,42600AD15300,,,52023177,20110125
I,330,,189.6843,,42600AD17300,,,52023177,20110125
I,248,,127.0584,,426700406000,,,52023177,20110125
I,441,,157.9531,,426700407000,,,52023177,20110125
I,542,,157.2374,,426700408000,,,52023177,20110125
I,478,,183.1601,,426700409000,,,52023178,20110125
I,330,,190.559,,426700410000,,,52023178,20110125
I,162,,182.4376,,426700414000,,,52023178,20110125
T,849772.8671,,,,,,,,
