H,070326,01070326,,,,,,,
I,291,,100.283,,42600AD08400,,,52011441,20070326
I,418,,121.7923,,42600AD09300,,,52011441,20070326
I,164,,160.9358,,42600AD11400,,,52011441,20070326
I,118,,102.9472,,42600AD12300,,,52011441,20070326
I,234,,163.6,,42600AD13300,,,52011441,20070326
I,216,,188.4359,,42600AD15300,,,52011441,20070326
I,179,,120.2717,,42600AD16300,,,52011441,20070326
I,358,,185.4108,,42600AD17300,,,52011441,20070326
I,418,,122.6235,,426700406000,,,52011441,20070326
I,164,,161.7309,,426700407000,,,52011441,20070326
I,234,,164.3951,,426700408000,,,52011441,20070326
I,358,,186.2953,,426700410000,,,52011441,20070326
I,108,,123.2968,,42600AD14300,,,52011442,20070326
I,216,,189.3204,,426700409000,,,52011442,20070326
T,522674.9525,,,,,,,,
