H,070910,01070910,,,,,,,
I,337,,102.734,,42600AD08400,,,52012710,20070910
I,446,,123.0961,,42600AD09300,,,52012710,20070910
I,222,,163.5314,,42600AD11400,,,52012710,20070910
I,47,,105.4794,,42600AD12300,,,52012710,20070910
I,98,,166.2768,,42600AD13300,,,52012710,20070910
I,149,,122.9581,,42600AD14300,,,52012710,20070910
I,302,,189.7051,,42600AD15300,,,52012710,20070910
I,167,,122.0137,,42600AD16300,,,52012710,20070910
I,335,,188.7607,,42600AD17300,,,52012710,20070910
I,446,,123.9273,,426700406000,,,52012710,20070910
I,222,,164.3266,,426700407000,,,52012710,20070910
I,98,,167.072,,426700408000,,,52012710,20070910
I,300,,190.5896,,426700409000,,,52012711,20070910
I,334,,189.6453,,426700410000,,,52012711,20070910
T,534945.2143,,,,,,,,
