H,070503,01070503,,,,,,,
I,47,,100.283,,42600AD08400,,,52011762,20070503
I,52,,121.7923,,42600AD09300,,,52011762,20070503
I,46,,160.9358,,42600AD11400,,,52011762,20070503
I,31,,102.9472,,42600AD12300,,,52011762,20070503
I,54,,163.6,,42600AD13300,,,52011762,20070503
I,29,,123.2968,,42600AD14300,,,52011762,20070503
I,52,,188.4359,,42600AD15300,,,52011762,20070503
I,25,,120.2717,,42600AD16300,,,52011762,20070503
I,60,,185.4108,,42600AD17300,,,52011762,20070503
I,52,,122.6235,,426700406000,,,52011762,20070503
I,46,,161.7309,,426700407000,,,52011762,20070503
I,54,,164.3951,,426700408000,,,52011762,20070503
I,52,,189.3204,,426700409000,,,52011763,20070503
I,60,,186.2953,,426700410000,,,52011763,20070503
T,101696.7827,,,,,,,,
